8.991427437313137495e-04,8.381914045586466317e-04,7.772400653859794055e-04,7.162887262133123961e-04,6.553373870406452783e-04,5.943860478679780521e-04,5.334347086953110427e-04,4.724833695226439249e-04,4.115320303499766987e-04,3.505806911773095809e-04,2.896293520046424631e-04,2.286780128319754809e-04,2.891281251166142132e-04,3.495782374012529727e-04,4.100283496858918406e-04,4.704784619705306543e-04,5.309285742551695221e-04,5.913786865398083358e-04,6.518287988244471495e-04,7.122789111090859632e-04,7.727290233937246684e-04,8.331791356783635905e-04,8.936292479630020789e-04,8.654133226133093205e-04,8.371973972636167789e-04,8.089814719139240204e-04,7.807655465642312619e-04,7.525496212145387203e-04,7.243336958648458534e-04,6.961177705151532034e-04,6.679018451654604449e-04,6.396859198157677949e-04,6.114699944660750364e-04,5.832540691163818443e-04,4.937282856623292134e-04,4.042025022082765284e-04,3.146767187542237891e-04,2.251509353001711854e-04,1.356251518461184190e-04,4.609936839206581530e-05,-4.342641506198692395e-05,-1.329521985160396090e-04,-2.224779819700922127e-04,-3.120037654241449520e-04,-4.015295488781979081e-04,-5.318412704086927442e-04,-6.621529919391874177e-04,-7.924647134696823081e-04,-9.227764350001761142e-04,-1.053088156530670788e-03,-1.183399878061165570e-03,-1.313711599591660352e-03,-1.444023321122155134e-03,-1.574335042652650132e-03,-1.704646764183144697e-03,-1.834958485713639479e-03,-1.973357711665260812e-03,-2.111756937616881928e-03,-2.250156163568503478e-03,-2.388555389520125027e-03,-2.526954615471746143e-03,-2.665353841423367693e-03,-2.803753067374988809e-03,-2.942152293326610359e-03,-3.080551519278231475e-03,-3.218950745229853024e-03,-3.357349971181473273e-03,-3.426775295656700471e-03,-3.496200620131927235e-03,-3.565625944607154433e-03,-3.635051269082381631e-03,-3.704476593557608395e-03,-3.773901918032835593e-03,-3.843327242508062791e-03,-3.912752566983289555e-03,-3.982177891458516319e-03,-4.051603215933743951e-03,-4.121028540408965511e-03,-3.835306405873160733e-03,-3.549584271337355955e-03,-3.263862136801550743e-03,-2.978140002265745965e-03,-2.692417867729940753e-03,-2.406695733194135975e-03,-2.120973598658330763e-03,-1.835251464122525985e-03,-1.549529329586720773e-03,-1.263807195050915778e-03,-9.780850605151136020e-04,-8.891682368319214465e-04,-8.002514131487290742e-04,-7.113345894655368103e-04,-6.224177657823446548e-04,-5.335009420991523909e-04,-4.445841184159600727e-04,-3.556672947327677546e-04,-2.667504710495767917e-04,-1.778336473663844736e-04,-8.891682368319229102e-05,0.000000000000000000e+00
8.991427437313138579e-04,8.377234749950395734e-04,7.763042062587651804e-04,7.148849375224911127e-04,6.534656687862169366e-04,5.920464000499426520e-04,5.306271313136684759e-04,4.692078625773942998e-04,4.077885938411200152e-04,3.463693251048458391e-04,2.849500563685715545e-04,2.235307876322975139e-04,2.842734222839616307e-04,3.450160569356258830e-04,4.057586915872901353e-04,4.665013262389543875e-04,5.272439608906187482e-04,5.879865955422828921e-04,6.487292301939473612e-04,7.094718648456113967e-04,7.702144994972757574e-04,8.309571341489399013e-04,8.916997688006038283e-04,8.645560524865459739e-04,8.374123361724882279e-04,8.102686198584304819e-04,7.831249035443725191e-04,7.559811872303146647e-04,7.288374709162568103e-04,7.016937546021989559e-04,6.745500382881409931e-04,6.474063219740832471e-04,6.202626056600253927e-04,5.931188893459671046e-04,5.049651278259331211e-04,4.168113663058989208e-04,3.286576047858648830e-04,2.405038432658308453e-04,1.523500817457966721e-04,6.419632022576267502e-05,-2.395744129427143047e-05,-1.121112028143055088e-04,-2.002649643343395059e-04,-2.884187258543735978e-04,-3.765724873744079608e-04,-5.052857694184115364e-04,-6.339990514624151662e-04,-7.627123335064186875e-04,-8.914256155504214499e-04,-1.020138897594424863e-03,-1.148852179638428601e-03,-1.277565461682432122e-03,-1.406278743726435861e-03,-1.534992025770439382e-03,-1.663705307814442686e-03,-1.792418589858446208e-03,-1.929560739603669627e-03,-2.066702889348892395e-03,-2.203845039094115815e-03,-2.340987188839338800e-03,-2.478129338584561785e-03,-2.615271488329785204e-03,-2.752413638075008190e-03,-2.889555787820231609e-03,-3.026697937565454594e-03,-3.163840087310677580e-03,-3.300982237055899698e-03,-3.371225131949881406e-03,-3.441468026843863548e-03,-3.511710921737844389e-03,-3.581953816631827398e-03,-3.652196711525808673e-03,-3.722439606419790381e-03,-3.792682501313772523e-03,-3.862925396207753798e-03,-3.933168291101735506e-03,-4.003411185995717214e-03,-4.073654080889693718e-03,-3.805980548262061225e-03,-3.538307015634427864e-03,-3.270633483006793636e-03,-3.002959950379160275e-03,-2.735286417751527348e-03,-2.467612885123893554e-03,-2.199939352496260193e-03,-1.932265819868626833e-03,-1.664592287240993255e-03,-1.396918754613359461e-03,-1.129245221985728485e-03,-1.041670306763277289e-03,-9.540953915408260932e-04,-8.665204763183748972e-04,-7.789455610959238096e-04,-6.913706458734726135e-04,-6.037957306510214174e-04,-5.162208154285702214e-04,-4.286459002061202180e-04,-3.410709849836690219e-04,-2.534960697612178258e-04,-1.659211545387666027e-04
8.991427437313137495e-04,8.372555454314324066e-04,7.753683471315510637e-04,7.134811488316698293e-04,6.515939505317885948e-04,5.897067522319071435e-04,5.278195539320259090e-04,4.659323556321446746e-04,4.040451573322633317e-04,3.421579590323819888e-04,2.802707607325007001e-04,2.183835624326195470e-04,2.794187194513091566e-04,3.404538764699987933e-04,4.014890334886884841e-04,4.625241905073781208e-04,5.235593475260678659e-04,5.845945045447575568e-04,6.456296615634471393e-04,7.066648185821368302e-04,7.676999756008265211e-04,8.287351326195162120e-04,8.897702896382055776e-04,8.636987823597825189e-04,8.376272750813596769e-04,8.115557678029367266e-04,7.854842605245136678e-04,7.594127532460906091e-04,7.333412459676675503e-04,7.072697386892447084e-04,6.811982314108216497e-04,6.551267241323986993e-04,6.290552168539755322e-04,6.029837095755522566e-04,5.162019699895368120e-04,4.294202304035212589e-04,3.426384908175058143e-04,2.558567512314904781e-04,1.690750116454748438e-04,8.229327205945949407e-05,-4.488467526556048790e-06,-9.127020711257153066e-05,-1.780519466985869075e-04,-2.648336862846023521e-04,-3.516154258706181220e-04,-4.787302684281304912e-04,-6.058451109856430230e-04,-7.329599535431553922e-04,-8.600747961006666772e-04,-9.871896386581791548e-04,-1.114304481215691416e-03,-1.241419323773204110e-03,-1.368534166330716154e-03,-1.495649008888228848e-03,-1.622763851445741109e-03,-1.749878694003253587e-03,-1.885763767542078442e-03,-2.021648841080903296e-03,-2.157533914619728151e-03,-2.293418988158553006e-03,-2.429304061697377861e-03,-2.565189135236203150e-03,-2.701074208775028004e-03,-2.836959282313852426e-03,-2.972844355852677714e-03,-3.108729429391502569e-03,-3.244614502930326556e-03,-3.315674968243063209e-03,-3.386735433555799427e-03,-3.457795898868536080e-03,-3.528856364181272298e-03,-3.599916829494008950e-03,-3.670977294806745603e-03,-3.742037760119481821e-03,-3.813098225432218474e-03,-3.884158690744955126e-03,-3.955219156057691345e-03,-4.026279621370423660e-03,-3.776654690650961283e-03,-3.527029759931498906e-03,-3.277404829212036963e-03,-3.027779898492575020e-03,-2.778154967773113077e-03,-2.528530037053650700e-03,-2.278905106334188756e-03,-2.029280175614726379e-03,-1.779655244895264436e-03,-1.530030314175802276e-03,-1.280405383456342285e-03,-1.194172376694632373e-03,-1.107939369932922028e-03,-1.021706363171211900e-03,-9.354733564095018801e-04,-8.492403496477916435e-04,-7.630073428860815153e-04,-6.767743361243713871e-04,-5.905413293626624515e-04,-5.043083226009523233e-04,-4.180753158392422494e-04,-3.318423090775320669e-04
8.991427437313138579e-04,8.367876158678253483e-04,7.744324880043369471e-04,7.120773601408486543e-04,6.497222322773602531e-04,5.873671044138717434e-04,5.250119765503834506e-04,4.626568486868951036e-04,4.003017208234066482e-04,3.379465929599181928e-04,2.755914650964297915e-04,2.132363372329415530e-04,2.745640166186565740e-04,3.358916960043716493e-04,3.972193753900867788e-04,4.585470547758019625e-04,5.198747341615169836e-04,5.812024135472321131e-04,6.425300929329472426e-04,7.038577723186623721e-04,7.651854517043775016e-04,8.265131310900926311e-04,8.878408104758074354e-04,8.628415122330193891e-04,8.378422139902313428e-04,8.128429157474429713e-04,7.878436175046549250e-04,7.628443192618667703e-04,7.378450210190786156e-04,7.128457227762904609e-04,6.878464245335023063e-04,6.628471262907141516e-04,6.378478280479258885e-04,6.128485298051374085e-04,5.274388121531406112e-04,4.420290945011436513e-04,3.566193768491467998e-04,2.712096591971501110e-04,1.857999415451531511e-04,1.003902238931563538e-04,1.498050624115944470e-05,-7.042921141083743051e-05,-1.558389290628341736e-04,-2.412486467148310522e-04,-3.266583643668282289e-04,-4.521747674378493917e-04,-5.776911705088705546e-04,-7.032075735798917716e-04,-8.287239766509121213e-04,-9.542403797219332299e-04,-1.079756782792954447e-03,-1.205273185863975664e-03,-1.330789588934996881e-03,-1.456305992006017881e-03,-1.581822395077039315e-03,-1.707338798148060315e-03,-1.841966795480486823e-03,-1.976594792812913764e-03,-2.111222790145340488e-03,-2.245850787477767212e-03,-2.380478784810193937e-03,-2.515106782142620661e-03,-2.649734779475046952e-03,-2.784362776807473676e-03,-2.918990774139900400e-03,-3.053618771472327558e-03,-3.188246768804752981e-03,-3.260124804536244144e-03,-3.332002840267734873e-03,-3.403880875999226469e-03,-3.475758911730718499e-03,-3.547636947462209662e-03,-3.619514983193700824e-03,-3.691393018925191553e-03,-3.763271054656682716e-03,-3.835149090388174312e-03,-3.907027126119665475e-03,-3.978905161851151867e-03,-3.747328833039861775e-03,-3.515752504228571249e-03,-3.284176175417279856e-03,-3.052599846605989764e-03,-2.821023517794699238e-03,-2.589447188983408712e-03,-2.357870860172117753e-03,-2.126294531360827661e-03,-1.894718202549536702e-03,-1.663141873738245742e-03,-1.431565544926957168e-03,-1.346674446625988324e-03,-1.261783348325019264e-03,-1.176892250024049987e-03,-1.092001151723081143e-03,-1.007110053422112083e-03,-9.222189551211428058e-04,-8.373278568201737455e-04,-7.524367585192059862e-04,-6.675456602182368174e-04,-5.826545619172678655e-04,-4.977634636162986967e-04
8.991427437313136411e-04,8.363196863042182900e-04,7.734966288771227220e-04,7.106735714500273709e-04,6.478505140229318029e-04,5.850274565958363433e-04,5.222043991687408838e-04,4.593813417416454242e-04,3.965582843145499105e-04,3.337352268874544509e-04,2.709121694603589372e-04,2.080891120332636131e-04,2.697093137860040457e-04,3.313295155387445596e-04,3.929497172914850735e-04,4.545699190442256416e-04,5.161901207969661013e-04,5.778103225497067778e-04,6.394305243024472375e-04,7.010507260551878056e-04,7.626709278079283737e-04,8.242911295606688334e-04,8.859113313134090763e-04,8.619842421062558257e-04,8.380571528991026834e-04,8.141300636919492160e-04,7.902029744847959654e-04,7.662758852776427147e-04,7.423487960704894641e-04,7.184217068633361051e-04,6.944946176561828544e-04,6.705675284490294954e-04,6.466404392418761363e-04,6.227133500347225604e-04,5.386756543167441937e-04,4.546379585987659895e-04,3.706002628807877853e-04,2.865625671628095812e-04,2.025248714448312686e-04,1.184871757268530644e-04,3.444948000887482637e-05,-4.958821570910345911e-05,-1.336259114270816294e-04,-2.176636071450598878e-04,-3.017013028630383901e-04,-4.256192664475684550e-04,-5.495372300320984114e-04,-6.734551936166283679e-04,-7.973731572011575654e-04,-9.212911207856875218e-04,-1.045209084370217261e-03,-1.169127047954747435e-03,-1.293045011539277391e-03,-1.416962975123807781e-03,-1.540880938708337304e-03,-1.664798902292867477e-03,-1.798169823418895637e-03,-1.931540744544924231e-03,-2.064911665670952391e-03,-2.198282586796980985e-03,-2.331653507923009579e-03,-2.465024429049038172e-03,-2.598395350175066332e-03,-2.731766271301094926e-03,-2.865137192427123086e-03,-2.998508113553151680e-03,-3.131879034679179406e-03,-3.204574640829425947e-03,-3.277270246979671620e-03,-3.349965853129917293e-03,-3.422661459280163833e-03,-3.495357065430409506e-03,-3.568052671580655179e-03,-3.640748277730901285e-03,-3.713443883881146958e-03,-3.786139490031393065e-03,-3.858835096181639605e-03,-3.931530702331880942e-03,-3.718002975428761833e-03,-3.504475248525642725e-03,-3.290947521622523617e-03,-3.077419794719404075e-03,-2.863892067816284966e-03,-2.650364340913165858e-03,-2.436836614010046316e-03,-2.223308887106927208e-03,-2.009781160203808099e-03,-1.796253433300688557e-03,-1.582725706397570750e-03,-1.499176516557342975e-03,-1.415627326717115199e-03,-1.332078136876886990e-03,-1.248528947036658997e-03,-1.164979757196431005e-03,-1.081430567356202795e-03,-9.978813775159750196e-04,-9.143321876757482198e-04,-8.307829978355201189e-04,-7.472338079952922348e-04,-6.636846181550641339e-04
8.991427437313136411e-04,8.358517567406111232e-04,7.725607697499084969e-04,7.092697827592060874e-04,6.459787957685035695e-04,5.826878087778008348e-04,5.193968217870984254e-04,4.561058347963957990e-04,3.928148478056931727e-04,3.295238608149906549e-04,2.662328738242880286e-04,2.029418868335855920e-04,2.648546109533515174e-04,3.267673350731174157e-04,3.886800591928833682e-04,4.505927833126493207e-04,5.125055074324153274e-04,5.744182315521813341e-04,6.363309556719472324e-04,6.982436797917132391e-04,7.601564039114792459e-04,8.220691280312452526e-04,8.839818521510108256e-04,8.611269719794923706e-04,8.382720918079740241e-04,8.154172116364556775e-04,7.925623314649371141e-04,7.697074512934187675e-04,7.468525711219002041e-04,7.239976909503818576e-04,7.011428107788634026e-04,6.782879306073449476e-04,6.554330504358264926e-04,6.325781702643077124e-04,5.499124964803479929e-04,4.672468226963884903e-04,3.845811489124287708e-04,3.019154751284692140e-04,2.192498013445094945e-04,1.365841275605499106e-04,5.391845377659027242e-05,-2.874722000736937928e-05,-1.114128937913288955e-04,-1.940785675752885878e-04,-2.767442413592484970e-04,-3.990637654572872471e-04,-5.213832895553260514e-04,-6.437028136533648557e-04,-7.660223377514027926e-04,-8.883418618494415969e-04,-1.010661385947480293e-03,-1.132980910045518989e-03,-1.255300434143557901e-03,-1.377619958241596814e-03,-1.499939482339635293e-03,-1.622259006437674206e-03,-1.754372851357304452e-03,-1.886486696276934698e-03,-2.018600541196564728e-03,-2.150714386116195191e-03,-2.282828231035825654e-03,-2.414942075955455684e-03,-2.547055920875086147e-03,-2.679169765794716176e-03,-2.811283610714346640e-03,-2.943397455633976669e-03,-3.075511300553605831e-03,-3.149024477122606882e-03,-3.222537653691607499e-03,-3.296050830260607682e-03,-3.369564006829609167e-03,-3.443077183398609784e-03,-3.516590359967610400e-03,-3.590103536536611017e-03,-3.663616713105611634e-03,-3.737129889674612251e-03,-3.810643066243612868e-03,-3.884156242812610016e-03,-3.688677117817662325e-03,-3.493197992822713767e-03,-3.297718867827766943e-03,-3.102239742832818819e-03,-2.906760617837870694e-03,-2.711281492842923437e-03,-2.515802367847975313e-03,-2.320323242853027622e-03,-2.124844117858079931e-03,-1.929364992863132023e-03,-1.733885867868185850e-03,-1.651678586488698926e-03,-1.569471305109212001e-03,-1.487264023729724860e-03,-1.405056742350238152e-03,-1.322849460970751227e-03,-1.240642179591264303e-03,-1.158434898211777378e-03,-1.076227616832291321e-03,-9.940203354528043961e-04,-9.118130540733175799e-04,-8.296057726938306552e-04
8.991427437313136411e-04,8.353838271770039564e-04,7.716249106226943802e-04,7.078659940683848040e-04,6.441070775140752278e-04,5.803481609597654347e-04,5.165892444054558585e-04,4.528303278511461739e-04,3.890714112968364892e-04,3.253124947425268588e-04,2.615535781882171742e-04,1.977946616339076793e-04,2.599999081206989348e-04,3.222051546074903802e-04,3.844104010942817713e-04,4.466156475810731624e-04,5.088208940678645535e-04,5.710261405546558904e-04,6.332313870414472273e-04,6.954366335282387811e-04,7.576418800150301180e-04,8.198471265018215633e-04,8.820523729886125749e-04,8.602697018527290240e-04,8.384870307168455815e-04,8.167043595809619222e-04,7.949216884450783713e-04,7.731390173091948204e-04,7.513563461733110526e-04,7.295736750374275017e-04,7.077910039015439508e-04,6.860083327656603999e-04,6.642256616297768489e-04,6.424429904938928643e-04,5.611493386439517922e-04,4.798556867940108285e-04,3.985620349440697021e-04,3.172683830941287926e-04,2.359747312441876934e-04,1.546810793942467296e-04,7.338742754430568459e-05,-7.906224305635360444e-06,-8.919987615557632417e-05,-1.704935280055173692e-04,-2.517871798554586582e-04,-3.725082644670063103e-04,-4.932293490785539082e-04,-6.139504336901014520e-04,-7.346715183016482367e-04,-8.553926029131956720e-04,-9.761136875247433242e-04,-1.096834772136290976e-03,-1.217555856747838412e-03,-1.338276941359386281e-03,-1.458998025970933716e-03,-1.579719110582481368e-03,-1.710575879295713267e-03,-1.841432648008945166e-03,-1.972289416722177498e-03,-2.103146185435409397e-03,-2.234002954148641730e-03,-2.364859722861873629e-03,-2.495716491575105528e-03,-2.626573260288337860e-03,-2.757430029001569326e-03,-2.888286797714801658e-03,-3.019143566428033124e-03,-3.093474313415788251e-03,-3.167805060403543812e-03,-3.242135807391298939e-03,-3.316466554379054500e-03,-3.390797301366810061e-03,-3.465128048354565189e-03,-3.539458795342321183e-03,-3.613789542330075877e-03,-3.688120289317831438e-03,-3.762451036305586999e-03,-3.836781783293337789e-03,-3.659351260206562383e-03,-3.481920737119786110e-03,-3.304490214033009403e-03,-3.127059690946233129e-03,-2.949629167859456856e-03,-2.772198644772680149e-03,-2.594768121685903876e-03,-2.417337598599127602e-03,-2.239907075512351329e-03,-2.062476552425574622e-03,-1.885046029338799650e-03,-1.804180656420054010e-03,-1.723315283501307936e-03,-1.642449910582562079e-03,-1.561584537663816222e-03,-1.480719164745070149e-03,-1.399853791826324509e-03,-1.318988418907578435e-03,-1.238123045988833663e-03,-1.157257673070088023e-03,-1.076392300151341949e-03,-9.955269272325960924e-04
8.991427437313136411e-04,8.349158976133970065e-04,7.706890514954801551e-04,7.064622053775635206e-04,6.422353592596466692e-04,5.780085131417299262e-04,5.137816670238134001e-04,4.495548209058965487e-04,3.853279747879797515e-04,3.211011286700630627e-04,2.568742825521462656e-04,1.926474364342296852e-04,2.551452052880464065e-04,3.176429741418632362e-04,3.801407429956800118e-04,4.426385118494968957e-04,5.051362807033136712e-04,5.676340495571305551e-04,6.301318184109474391e-04,6.926295872647641062e-04,7.551273561185809901e-04,8.176251249723978740e-04,8.801228938262143243e-04,8.594124317259655690e-04,8.387019696257170306e-04,8.179915075254681669e-04,7.972810454252195200e-04,7.765705833249707648e-04,7.558601212247220095e-04,7.351496591244733626e-04,7.144391970242246074e-04,6.937287349239758521e-04,6.730182728237272052e-04,6.523078107234780163e-04,5.723861808075556999e-04,4.924645508916332751e-04,4.125429209757107960e-04,3.326212910597884796e-04,2.526996611438659464e-04,1.727780312279436029e-04,9.285640131202117808e-05,1.293477139609871938e-05,-6.698685851982359024e-05,-1.469084884357460151e-04,-2.268301183516687380e-04,-3.459527634767251025e-04,-4.650754086017815482e-04,-5.841980537268379398e-04,-7.033206988518934640e-04,-8.224433439769498555e-04,-9.415659891020061387e-04,-1.060688634227062530e-03,-1.179811279352118922e-03,-1.298933924477175530e-03,-1.418056569602231705e-03,-1.537179214727288096e-03,-1.666778907234121865e-03,-1.796378599740955633e-03,-1.925978292247789402e-03,-2.055577984754623604e-03,-2.185177677261457372e-03,-2.314777369768291140e-03,-2.444377062275124909e-03,-2.573976754781958677e-03,-2.703576447288792012e-03,-2.833176139795626214e-03,-2.962775832302459115e-03,-3.037924149708969186e-03,-3.113072467115479258e-03,-3.188220784521989763e-03,-3.263369101928499834e-03,-3.338517419335009472e-03,-3.413665736741519977e-03,-3.488814054148030482e-03,-3.563962371554540119e-03,-3.639110688961050624e-03,-3.714259006367560696e-03,-3.789407323774067297e-03,-3.630025402595462875e-03,-3.470643481416857586e-03,-3.311261560238252730e-03,-3.151879639059647874e-03,-2.992497717881043018e-03,-2.833115796702438162e-03,-2.673733875523833306e-03,-2.514351954345228450e-03,-2.354970033166623594e-03,-2.195588111988018738e-03,-2.036206190809414316e-03,-1.956682726351409961e-03,-1.877159261893404955e-03,-1.797635797435399949e-03,-1.718112332977395160e-03,-1.638588868519390371e-03,-1.559065404061385583e-03,-1.479541939603380794e-03,-1.400018475145377089e-03,-1.320495010687372517e-03,-1.240971546229367511e-03,-1.161448081771362722e-03
8.991427437313137495e-04,8.344479680497898398e-04,7.697531923682660385e-04,7.050584166867423456e-04,6.403636410052183274e-04,5.756688653236945261e-04,5.109740896421708332e-04,4.462793139606469235e-04,3.815845382791231222e-04,3.168897625975992667e-04,2.521949869160754112e-04,1.875002112345517454e-04,2.502905024553938782e-04,3.130807936762361465e-04,3.758710848970784149e-04,4.386613761179206290e-04,5.014516673387628973e-04,5.642419585596052199e-04,6.270322497804474340e-04,6.898225410012896481e-04,7.526128322221318622e-04,8.154031234429740763e-04,8.781934146638159652e-04,8.585551615992023308e-04,8.389169085345884796e-04,8.192786554699745200e-04,7.996404024053606688e-04,7.800021493407468176e-04,7.603638962761329664e-04,7.407256432115191152e-04,7.210873901469052639e-04,7.014491370822913043e-04,6.818108840176773447e-04,6.621726309530631682e-04,5.836230229711593907e-04,5.050734149892555048e-04,4.265238070073517273e-04,3.479741990254480040e-04,2.694245910435441723e-04,1.908749830616403406e-04,1.123253750797365225e-04,3.377576709783270434e-05,-4.477384088407100539e-05,-1.233234488659748506e-04,-2.018730568478788992e-04,-3.193972624864441657e-04,-4.369214681250092967e-04,-5.544456737635745361e-04,-6.719698794021389081e-04,-7.894940850407040391e-04,-9.070182906792691700e-04,-1.024542496317834301e-03,-1.142066701956399866e-03,-1.259590907594964997e-03,-1.377115113233530128e-03,-1.494639318872095259e-03,-1.622981935172530896e-03,-1.751324551472966534e-03,-1.879667167773402172e-03,-2.008009784073837810e-03,-2.136352400374273448e-03,-2.264695016674709085e-03,-2.393037632975144290e-03,-2.521380249275579494e-03,-2.649722865576015565e-03,-2.778065481876451203e-03,-2.906408098176885973e-03,-2.982373986002150989e-03,-3.058339873827415571e-03,-3.134305761652680586e-03,-3.210271649477945168e-03,-3.286237537303210183e-03,-3.362203425128475198e-03,-3.438169312953739780e-03,-3.514135200779005229e-03,-3.590101088604269811e-03,-3.666066976429534826e-03,-3.742032864254796372e-03,-3.600699544984363367e-03,-3.459366225713929495e-03,-3.318032906443496056e-03,-3.176699587173062184e-03,-3.035366267902628312e-03,-2.894032948632194874e-03,-2.752699629361761435e-03,-2.611366310091327997e-03,-2.470032990820894558e-03,-2.328699671550461120e-03,-2.187366352280028115e-03,-2.109184796282764611e-03,-2.031003240285501107e-03,-1.952821684288236952e-03,-1.874640128290973665e-03,-1.796458572293709727e-03,-1.718277016296446006e-03,-1.640095460299182068e-03,-1.561913904301919648e-03,-1.483732348304655710e-03,-1.405550792307392206e-03,-1.327369236310128268e-03
8.991427437313137495e-04,8.339800384861828899e-04,7.688173332410518134e-04,7.036546279959210622e-04,6.384919227507900941e-04,5.733292175056591260e-04,5.081665122605282664e-04,4.430038070153973525e-04,3.778411017702663845e-04,3.126783965251354164e-04,2.475156912800045026e-04,1.823529860348737785e-04,2.454357996227413499e-04,3.085186132106090026e-04,3.716014267984767095e-04,4.346842403863443623e-04,4.977670539742120150e-04,5.608498675620796677e-04,6.239326811499474289e-04,6.870154947378150816e-04,7.500983083256827343e-04,8.131811219135504955e-04,8.762639355014179314e-04,8.576978914724388758e-04,8.391318474434599287e-04,8.205658034144808731e-04,8.019997593855018175e-04,7.834337153565228704e-04,7.648676713275438148e-04,7.463016272985648677e-04,7.277355832695858121e-04,7.091695392406067566e-04,6.906034952116277010e-04,6.720374511826483202e-04,5.948598651347631900e-04,5.176822790868779514e-04,4.405046930389927670e-04,3.633271069911076911e-04,2.861495209432223441e-04,2.089719348953372952e-04,1.317943488474520295e-04,5.461676279956680449e-05,-2.256082324831828502e-05,-9.973840929620349650e-05,-1.769159953440889790e-04,-2.928417614961629578e-04,-4.087675276482369367e-04,-5.246932938003109155e-04,-6.406190599523841353e-04,-7.565448261044581141e-04,-8.724705922565320930e-04,-9.883963584086060718e-04,-1.104322124560680159e-03,-1.220247890712754246e-03,-1.336173656864828117e-03,-1.452099423016901987e-03,-1.579184963110939711e-03,-1.706270503204976568e-03,-1.833356043299014075e-03,-1.960441583393051582e-03,-2.087527123487089090e-03,-2.214612663581126163e-03,-2.341698203675163670e-03,-2.468783743769201178e-03,-2.595869283863238251e-03,-2.722954823957275759e-03,-2.850040364051311965e-03,-2.926823822295331924e-03,-3.003607280539351450e-03,-3.080390738783370976e-03,-3.157174197027390935e-03,-3.233957655271410461e-03,-3.310741113515429986e-03,-3.387524571759449946e-03,-3.464308030003469471e-03,-3.541091488247488997e-03,-3.617874946491508523e-03,-3.694658404735525013e-03,-3.571373687373263425e-03,-3.448088970011000537e-03,-3.324804252648738950e-03,-3.201519535286477362e-03,-3.078234817924215341e-03,-2.954950100561952887e-03,-2.831665383199690866e-03,-2.708380665837428411e-03,-2.585095948475166824e-03,-2.461811231112904369e-03,-2.338526513750642782e-03,-2.261686866214120562e-03,-2.184847218677597909e-03,-2.108007571141075256e-03,-2.031167923604552603e-03,-1.954328276068029949e-03,-1.877488628531507079e-03,-1.800648980994984643e-03,-1.723809333458462857e-03,-1.646969685921940204e-03,-1.570130038385417551e-03,-1.493290390848894898e-03
