1.313865169330135613e-19,1.212802889237972092e-19,1.111740609145808812e-19,1.010678329053645411e-19,9.096160489614821308e-20,8.085537688693187302e-20,7.074914887771554499e-20,6.064292086849919290e-20,5.053669285928285885e-20,4.043046485006651879e-20,3.032423684085017873e-20,2.021800883163385071e-20,2.019671541006555575e-20,2.017542198849725779e-20,2.015412856692895983e-20,2.013283514536066488e-20,2.011154172379236692e-20,2.009024830222407196e-20,2.006895488065577400e-20,2.004766145908747604e-20,2.002636803751918109e-20,2.000507461595088613e-20,1.998378119438260322e-20,2.384527998569989285e-20,2.770677877701717044e-20,3.156827756833446309e-20,3.542977635965174971e-20,3.929127515096904837e-20,4.315277394228633499e-20,4.701427273360362161e-20,5.087577152492090823e-20,5.473727031623819485e-20,5.859876910755549953e-20,6.246026789887278014e-20,6.462150646336875101e-20,6.678274502786474595e-20,6.894398359236071682e-20,7.110522215685669973e-20,7.326646072135268264e-20,7.542769928584866554e-20,7.758893785034464845e-20,7.975017641484061932e-20,8.191141497933660223e-20,8.407265354383258514e-20,8.623389210832864027e-20,9.890389248635098518e-20,1.115738928643733181e-19,1.242438932423956389e-19,1.369138936204178875e-19,1.495838939984402083e-19,1.622538943764625533e-19,1.749238947544848741e-19,1.875938951325072190e-19,2.002638955105295880e-19,2.129338958885518848e-19,2.256038962665742297e-19,2.370862696547278601e-19,2.485686430428814904e-19,2.600510164310351690e-19,2.715333898191887994e-19,2.830157632073424779e-19,2.944981365954961083e-19,3.059805099836497387e-19,3.174628833718033691e-19,3.289452567599569994e-19,3.404276301481107261e-19,3.519100035362635380e-19,3.091502964706198391e-19,2.663905894049759958e-19,2.236308823393322489e-19,1.808711752736884778e-19,1.381114682080447067e-19,9.535176114240092361e-20,5.259205407675712846e-20,9.832347011113393503e-21,-3.292736005453040164e-20,-7.568706712017417271e-20,-1.184467741858171975e-19,-1.097525745822747392e-19,-1.010583749787322448e-19,-9.236417537518976243e-20,-8.366997577164729210e-20,-7.497577616810479770e-20,-6.628157656456231534e-20,-5.758737696101983298e-20,-4.889317735747735061e-20,-4.019897775393486825e-20,-3.150477815039237987e-20,-2.281057854684999079e-20,-2.073688958804544453e-20,-1.866320062924089828e-20,-1.658951167043634901e-20,-1.451582271163180275e-20,-1.244213375282725498e-20,-1.036844479402270722e-20,-8.294755835218159457e-21,-6.221066876413641786e-21,-4.147377917609093270e-21,-2.073688958804548140e-21,0.000000000000000000e+00
1.313865169330135613e-19,5.187677250031519935e-08,1.037535450004990159e-07,1.556303175006827995e-07,2.075070900008666359e-07,2.593838625010504988e-07,3.112606350012342029e-07,3.631374075014180659e-07,4.150141800016018758e-07,4.668909525017857388e-07,5.187677250019696017e-07,5.706444975021544175e-07,1.201126649205247124e-06,1.831608800908340678e-06,2.462090952611434020e-06,3.092573104314527998e-06,3.723055256017621552e-06,4.353537407720714682e-06,4.984019559423809083e-06,5.614501711126902637e-06,6.244983862829996190e-06,6.875466014533089744e-06,7.505948166236183298e-06,8.345546472613727876e-06,9.185144778991269913e-06,1.002474308536881534e-05,1.086434139174635737e-05,1.170393969812390280e-05,1.254353800450144822e-05,1.338313631087899365e-05,1.422273461725653569e-05,1.506233292363408111e-05,1.590193123001162315e-05,1.674152953638916518e-05,1.678936245307985296e-05,1.683719536977054074e-05,1.688502828646123191e-05,1.693286120315192308e-05,1.698069411984261425e-05,1.702852703653329864e-05,1.707635995322399319e-05,1.712419286991468097e-05,1.717202578660536875e-05,1.721985870329605992e-05,1.726769161998674431e-05,1.650191273746053294e-05,1.573613385493431819e-05,1.497035497240810512e-05,1.420457608988189545e-05,1.343879720735568069e-05,1.267301832482947271e-05,1.190723944230325795e-05,1.114146055977704319e-05,1.037568167725083182e-05,9.609902794724618755e-06,8.844123912198403997e-06,6.285536968997847647e-06,3.726950025797292991e-06,1.168363082596735794e-06,-1.390223860603817168e-06,-3.948810803804373518e-06,-6.507397747004931562e-06,-9.065984690205485371e-06,-1.162457163340603833e-05,-1.418315857660659468e-05,-1.674174551980715103e-05,-1.930033246300776498e-05,-2.602115323987601618e-05,-3.274197401674425721e-05,-3.946279479361250502e-05,-4.618361557048075283e-05,-5.290443634734899386e-05,-5.962525712421724844e-05,-6.634607790108548947e-05,-7.306689867795373051e-05,-7.978771945482198509e-05,-8.650854023169023967e-05,-9.322936100855849426e-05,-1.018833269452378373e-04,-1.105372928819171803e-04,-1.191912588185965098e-04,-1.278452247552758529e-04,-1.364991906919551959e-04,-1.451531566286345118e-04,-1.538071225653138549e-04,-1.624610885019931708e-04,-1.711150544386725409e-04,-1.797690203753518840e-04,-1.884229863120310373e-04,-1.849283831795978897e-04,-1.814337800471647151e-04,-1.779391769147315404e-04,-1.744445737822983658e-04,-1.709499706498651911e-04,-1.674553675174320164e-04,-1.639607643849988689e-04,-1.604661612525657213e-04,-1.569715581201325738e-04,-1.534769549876993991e-04,-1.499823518552662245e-04
1.313865169330135613e-19,1.037535450005087568e-07,2.075070900008861441e-07,3.112606350012634256e-07,4.150141800016408923e-07,5.187677250020183061e-07,6.225212700023954552e-07,7.262748150027729219e-07,8.300283600031503886e-07,9.337819050035277494e-07,1.037535450003905110e-06,1.141288995004284483e-06,2.402253298410465026e-06,3.663217601816648322e-06,4.924181905222830771e-06,6.185146208629013644e-06,7.446110512035196516e-06,8.707074815441378542e-06,9.968039118847562261e-06,1.122900342225374598e-05,1.248996772565992801e-05,1.375093202906611173e-05,1.501189633247229545e-05,1.669109294522737444e-05,1.837028955798244835e-05,2.004948617073752564e-05,2.172868278349260633e-05,2.340787939624768362e-05,2.508707600900276431e-05,2.676627262175784500e-05,2.844546923451292568e-05,3.012466584726800298e-05,3.180386246002308366e-05,3.348305907277815418e-05,3.357872490615952974e-05,3.367439073954089853e-05,3.377005657292228086e-05,3.386572240630365642e-05,3.396138823968502521e-05,3.405705407306640754e-05,3.415271990644778988e-05,3.424838573982915866e-05,3.434405157321054100e-05,3.443971740659191656e-05,3.453538323997327856e-05,3.300382547492083549e-05,3.147226770986841275e-05,2.994070994481597646e-05,2.840915217976355711e-05,2.687759441471112082e-05,2.534603664965868791e-05,2.381447888460625840e-05,2.228292111955382210e-05,2.075136335450138581e-05,1.921980558944895630e-05,1.768824782439652000e-05,1.257107393799541747e-05,7.453900051594312391e-06,2.336726165193205620e-06,-2.780447721207895221e-06,-7.897621607609004533e-06,-1.301479549401010537e-05,-1.813196938041121130e-05,-2.324914326681231383e-05,-2.836631715321342315e-05,-3.348349103961452568e-05,-3.860066492601574680e-05,-5.204230647975214755e-05,-6.548394803348855508e-05,-7.892558958722494227e-05,-9.236723114096134302e-05,-1.058088726946977709e-04,-1.192505142484341716e-04,-1.326921558021705724e-04,-1.461337973559069731e-04,-1.595754389096433739e-04,-1.730170804633798017e-04,-1.864587220171162296e-04,-2.037666538904748614e-04,-2.210745857638334662e-04,-2.383825176371920981e-04,-2.556904495105507299e-04,-2.729983813839093618e-04,-2.903063132572679937e-04,-3.076142451306266255e-04,-3.249221770039852032e-04,-3.422301088773438351e-04,-3.595380407507025211e-04,-3.768459726240607193e-04,-3.698567663591944242e-04,-3.628675600943281291e-04,-3.558783538294617798e-04,-3.488891475645954847e-04,-3.418999412997291354e-04,-3.349107350348628402e-04,-3.279215287699965451e-04,-3.209323225051303585e-04,-3.139431162402640633e-04,-3.069539099753977140e-04,-2.999647037105313647e-04
1.313865169330135613e-19,1.556303175007027047e-07,3.112606350012740135e-07,4.668909525018452958e-07,6.225212700024166310e-07,7.781515875029879133e-07,9.337819050035591955e-07,1.089412222504130478e-06,1.245042540004701972e-06,1.400672857505273254e-06,1.556303175005844536e-06,1.711933492506418783e-06,3.603379947615692033e-06,5.494826402724968883e-06,7.386272857834246157e-06,9.277719312943521736e-06,1.116916576805279732e-05,1.306061222316207628e-05,1.495205867827135186e-05,1.684350513338062744e-05,1.873495158848990472e-05,2.062639804359917860e-05,2.251784449870845926e-05,2.503663941784107860e-05,2.755543433697369115e-05,3.007422925610631726e-05,3.259302417523892982e-05,3.511181909437154915e-05,3.763061401350417526e-05,4.014940893263678782e-05,4.266820385176941393e-05,4.518699877090202649e-05,4.770579369003464582e-05,5.022458860916725838e-05,5.036808735923931833e-05,5.051158610931138506e-05,5.065508485938344501e-05,5.079858360945550496e-05,5.094208235952756491e-05,5.108558110959963842e-05,5.122907985967169837e-05,5.137257860974375832e-05,5.151607735981582505e-05,5.165957610988789177e-05,5.180307485995994495e-05,4.950573821238128035e-05,4.720840156480262252e-05,4.491106491722396469e-05,4.261372826964532719e-05,4.031639162206665582e-05,3.801905497448799799e-05,3.572171832690934016e-05,3.342438167933068233e-05,3.112704503175201773e-05,2.882970838417336329e-05,2.653237173659470208e-05,1.885661090699302964e-05,1.118085007739136059e-05,3.505089247789681375e-06,-4.170671581811984287e-06,-1.184643241141366011e-05,-1.952219324101533594e-05,-2.719795407061700160e-05,-3.487371490021867065e-05,-4.254947572982035325e-05,-5.022523655942202230e-05,-5.790099738902386076e-05,-7.806345971962848221e-05,-9.822592205023308333e-05,-1.183883843808376845e-04,-1.385508467114423127e-04,-1.587133090420468867e-04,-1.788757713726515420e-04,-1.990382337032561432e-04,-2.192006960338607172e-04,-2.393631583644653454e-04,-2.595256206950699736e-04,-2.796880830256746019e-04,-3.056499808357125768e-04,-3.316118786457506059e-04,-3.575737764557885808e-04,-3.835356742658265557e-04,-4.094975720758645306e-04,-4.354594698859024513e-04,-4.614213676959404804e-04,-4.873832655059784011e-04,-5.133451633160163218e-04,-5.393070611260543509e-04,-5.652689589360916211e-04,-5.547851495387922868e-04,-5.443013401414928442e-04,-5.338175307441934015e-04,-5.233337213468938504e-04,-5.128499119495944078e-04,-5.023661025522949651e-04,-4.918822931549954140e-04,-4.813984837576960798e-04,-4.709146743603966371e-04,-4.604308649630970860e-04,-4.499470555657976434e-04
1.313865169330135613e-19,2.075070900008962556e-07,4.150141800016611152e-07,6.225212700024258425e-07,8.300283600031908344e-07,1.037535450003955720e-06,1.245042540004720183e-06,1.452549630005485069e-06,1.660056720006250167e-06,1.867563810007015265e-06,2.075070900007780151e-06,2.282577990008548637e-06,4.804506596820910570e-06,7.326435203633276315e-06,9.848363810445641213e-06,1.237029241725800865e-05,1.489222102407037440e-05,1.741414963088273675e-05,1.993607823769510419e-05,2.245800684450747163e-05,2.497993545131983568e-05,2.750186405813220312e-05,3.002379266494457056e-05,3.338218589045472177e-05,3.674057911596486959e-05,4.009897234147501740e-05,4.345736556698517200e-05,4.681575879249532659e-05,5.017415201800548119e-05,5.353254524351564256e-05,5.689093846902579715e-05,6.024933169453595174e-05,6.360772492004609956e-05,6.696611814555624060e-05,6.715744981231899172e-05,6.734878147908172929e-05,6.754011314584448041e-05,6.773144481260724508e-05,6.792277647936999620e-05,6.811410814613274732e-05,6.830543981289549844e-05,6.849677147965823601e-05,6.868810314642100068e-05,6.887943481318375180e-05,6.907076647994647581e-05,6.600765094984158967e-05,6.294453541973671709e-05,5.988141988963183095e-05,5.681830435952697869e-05,5.375518882942209256e-05,5.069207329931722675e-05,4.762895776921234061e-05,4.456584223910745447e-05,4.150272670900257511e-05,3.843961117889769575e-05,3.537649564879281639e-05,2.514214787599059099e-05,1.490780010318837745e-05,4.673452330386153742e-06,-5.560895442416061493e-06,-1.579524321521829028e-05,-2.602959098802050891e-05,-3.626393876082272753e-05,-4.649828653362494615e-05,-5.673263430642717155e-05,-6.696698207922939018e-05,-7.720132985203183242e-05,-1.040846129595046204e-04,-1.309678960669773541e-04,-1.578511791744501285e-04,-1.847344622819228758e-04,-2.116177453893956502e-04,-2.385010284968684517e-04,-2.653843116043411990e-04,-2.922675947118139462e-04,-3.191508778192866935e-04,-3.460341609267594950e-04,-3.729174440342322965e-04,-4.075333077809496145e-04,-4.421491715276668240e-04,-4.767650352743840877e-04,-5.113808990211013514e-04,-5.459967627678186152e-04,-5.806126265145358789e-04,-6.152284902612531426e-04,-6.498443540079704064e-04,-6.844602177546876701e-04,-7.190760815014049338e-04,-7.536919452481214386e-04,-7.397135327183888484e-04,-7.257351201886562582e-04,-7.117567076589235596e-04,-6.977782951291909693e-04,-6.837998825994582707e-04,-6.698214700697256805e-04,-6.558430575399930903e-04,-6.418646450102607169e-04,-6.278862324805281267e-04,-6.139078199507954281e-04,-5.999294074210627294e-04
1.313865169330135613e-19,2.593838625010901506e-07,5.187677250020489051e-07,7.781515875030075009e-07,1.037535450003966520e-06,1.296919312504925222e-06,1.556303175005883500e-06,1.815687037506842625e-06,2.075070900007801750e-06,2.334454762508760452e-06,2.593838625009719153e-06,2.853222487510682937e-06,6.005633246026136307e-06,9.158044004541595606e-06,1.231045476305705490e-05,1.546286552157251590e-05,1.861527628008797350e-05,2.176768703860343450e-05,2.492009779711889210e-05,2.807250855563434971e-05,3.122491931414981409e-05,3.437733007266527169e-05,3.752974083118073607e-05,4.172773236306841915e-05,4.592572389495610901e-05,5.012371542684380564e-05,5.432170695873150227e-05,5.851969849061919212e-05,6.271769002250688198e-05,6.691568155439457861e-05,7.111367308628227524e-05,7.531166461816997187e-05,7.950965615005765495e-05,8.370764768194533802e-05,8.394681226539876676e-05,8.418597684885222260e-05,8.442514143230565133e-05,8.466430601575908007e-05,8.490347059921250880e-05,8.514263518266596464e-05,8.538179976611939338e-05,8.562096434957283566e-05,8.586012893302627795e-05,8.609929351647972024e-05,8.633845809993312187e-05,8.250956368730202775e-05,7.868066927467093363e-05,7.485177486203981241e-05,7.102288044940873184e-05,6.719398603677762417e-05,6.336509162414651650e-05,5.953619721151542238e-05,5.570730279888430115e-05,5.187840838625320703e-05,4.804951397362209936e-05,4.422061956099099169e-05,3.142768484498820994e-05,1.863475012898541464e-05,5.841815412982622721e-06,-6.951119303020155641e-06,-1.974405401902294078e-05,-3.253698873502573947e-05,-4.532992345102851444e-05,-5.812285816703130297e-05,-7.091579288303408472e-05,-8.370872759903688002e-05,-9.650166231503995993e-05,-1.301057661993809211e-04,-1.637098700837218688e-04,-1.973139739680628436e-04,-2.309180778524038183e-04,-2.645221817367447931e-04,-2.981262856210857679e-04,-3.317303895054266884e-04,-3.653344933897676632e-04,-3.989385972741086380e-04,-4.325427011584496127e-04,-4.661468050427906417e-04,-5.094166347261872485e-04,-5.526864644095838552e-04,-5.959562940929804620e-04,-6.392261237763770688e-04,-6.824959534597736755e-04,-7.257657831431702823e-04,-7.690356128265668891e-04,-8.123054425099634959e-04,-8.555752721933601026e-04,-8.988451018767567094e-04,-9.421149315601523404e-04,-9.246419158979867110e-04,-9.071689002358207564e-04,-8.896958845736550187e-04,-8.722228689114891725e-04,-8.547498532493234347e-04,-8.372768375871576969e-04,-8.198038219249918507e-04,-8.023308062628262214e-04,-7.848577906006604836e-04,-7.673847749384947459e-04,-7.499117592763288997e-04
1.313865169330135613e-19,3.112606350012837014e-07,6.225212700024360069e-07,9.337819050035883123e-07,1.245042540004740724e-06,1.556303175005893029e-06,1.867563810007045334e-06,2.178824445008197852e-06,2.490085080009349734e-06,2.801345715010502463e-06,3.112606350011654768e-06,3.423866985012813426e-06,7.206759895231355268e-06,1.098965280544990389e-05,1.477254571566845335e-05,1.855543862588699943e-05,2.233833153610555059e-05,2.612122444632409836e-05,2.990411735654264951e-05,3.368701026676119390e-05,3.746990317697974844e-05,4.125279608719828944e-05,4.503568899741684399e-05,5.007327883568207588e-05,5.511086867394729421e-05,6.014845851221251933e-05,6.518604835047775122e-05,7.022363818874298989e-05,7.526122802700820145e-05,8.029881786527344012e-05,8.533640770353866523e-05,9.037399754180389035e-05,9.541158738006912902e-05,1.004491772183343270e-04,1.007361747184784605e-04,1.010231722186225804e-04,1.013101697187667003e-04,1.015971672189108202e-04,1.018841647190549401e-04,1.021711622191990735e-04,1.024581597193432070e-04,1.027451572194873269e-04,1.030321547196314468e-04,1.033191522197755938e-04,1.036061497199196866e-04,9.901147642476235741e-05,9.441680312960500109e-05,8.982212983444768544e-05,8.522745653929039689e-05,8.063278324413306769e-05,7.603810994897575203e-05,7.144343665381842283e-05,6.684876335866109362e-05,6.225409006350376441e-05,5.765941676834643521e-05,5.306474347318911278e-05,3.771322181398578145e-05,2.236170015478243319e-05,7.010178495579091700e-06,-8.341343163624226071e-06,-2.369286482282757434e-05,-3.904438648203092260e-05,-5.439590814123424715e-05,-6.974742980043758525e-05,-8.509895145964093690e-05,-1.004504731188442614e-04,-1.158019947780479384e-04,-1.561269194392570728e-04,-1.964518441004661938e-04,-2.367767687616752876e-04,-2.771016934228844085e-04,-3.174266180840935566e-04,-3.577515427453026504e-04,-3.980764674065117984e-04,-4.384013920677208923e-04,-4.787263167289300403e-04,-5.190512413901391883e-04,-5.593761660513482279e-04,-6.112999616714242862e-04,-6.632237572915002360e-04,-7.151475529115760774e-04,-7.670713485316520272e-04,-8.189951441517278686e-04,-8.709189397718037099e-04,-9.228427353918796597e-04,-9.747665310119556096e-04,-1.026690326632031559e-03,-1.078614122252107401e-03,-1.130537917872181941e-03,-1.109570299077583273e-03,-1.088602680282984387e-03,-1.067635061488385285e-03,-1.046667442693786400e-03,-1.025699823899187514e-03,-1.004732205104588629e-03,-9.837645863099895270e-04,-9.627969675153910754e-04,-9.418293487207919732e-04,-9.208617299261930879e-04,-8.998941111315942026e-04
1.313865169330135613e-19,3.631374075014776229e-07,7.262748150028238497e-07,1.089412222504169865e-06,1.452549630005516198e-06,1.815687037506862742e-06,2.178824445008208016e-06,2.541961852509554772e-06,2.905099260010901105e-06,3.268236667512247861e-06,3.631374075013594194e-06,3.994511482514948150e-06,8.407886544436582698e-06,1.282126160635822402e-05,1.723463666827986874e-05,2.164801173020151006e-05,2.606138679212315138e-05,3.047476185404479271e-05,3.488813691596643403e-05,3.930151197788807875e-05,4.371488703980972346e-05,4.812826210173136139e-05,5.254163716365300611e-05,5.841882530829577326e-05,6.429601345293853363e-05,7.017320159758130079e-05,7.605038974222406794e-05,8.192757788686684864e-05,8.780476603150960224e-05,9.368195417615236939e-05,9.955914232079513654e-05,1.054363304654379037e-04,1.113135186100806980e-04,1.171907067547234109e-04,1.175255371715582355e-04,1.178603675883930330e-04,1.181951980052278577e-04,1.185300284220626823e-04,1.188648588388974798e-04,1.191996892557323044e-04,1.195345196725671019e-04,1.198693500894019130e-04,1.202041805062367376e-04,1.205390109230715487e-04,1.208738413399063056e-04,1.155133891622227819e-04,1.101529369845392312e-04,1.047924848068556804e-04,9.943203262917214326e-05,9.407158045148859252e-05,8.871112827380505533e-05,8.335067609612149104e-05,7.799022391843794030e-05,7.262977174075440311e-05,6.726931956307083882e-05,6.190886738538728807e-05,4.399875878298338007e-05,2.608865018057947546e-05,8.178541578175570843e-06,-9.731567024228323607e-06,-2.764167562663223161e-05,-4.555178422903613961e-05,-6.346189283144002729e-05,-8.137200143384394884e-05,-9.928211003624782974e-05,-1.171922186386517648e-04,-1.351023272410560388e-04,-1.821480726791333601e-04,-2.291938181172107085e-04,-2.762395635552880027e-04,-3.232853089933653782e-04,-3.703310544314426453e-04,-4.173767998695200208e-04,-4.644225453075973421e-04,-5.114682907456745550e-04,-5.585140361837520389e-04,-6.055597816218293060e-04,-6.526055270599066815e-04,-7.131832886166619744e-04,-7.737610501734172672e-04,-8.343388117301724517e-04,-8.949165732869278529e-04,-9.554943348436829289e-04,-1.016072096400438222e-03,-1.076649857957193623e-03,-1.137227619513948591e-03,-1.197805381070703992e-03,-1.258383142627459393e-03,-1.318960904184212843e-03,-1.294498682257181135e-03,-1.270036460330148994e-03,-1.245574238403116853e-03,-1.221112016476084711e-03,-1.196649794549052570e-03,-1.172187572622020429e-03,-1.147725350694988504e-03,-1.123263128767956580e-03,-1.098800906840924655e-03,-1.074338684913892297e-03,-1.049876462986860373e-03
1.313865169330135613e-19,4.150141800016712267e-07,8.300283600032110573e-07,1.245042540004750464e-06,1.660056720006290613e-06,2.075070900007830549e-06,2.490085080009369639e-06,2.905099260010909575e-06,3.320113440012449935e-06,3.735127620013989872e-06,4.150141800015529809e-06,4.565155980017077792e-06,9.609013193641800812e-06,1.465287040726653230e-05,1.969672762089126210e-05,2.474058483451599698e-05,2.978444204814072847e-05,3.482829926176545996e-05,3.987215647539018806e-05,4.491601368901492294e-05,4.995987090263965104e-05,5.500372811626438592e-05,6.004758532988912080e-05,6.676437178090942998e-05,7.348115823192971207e-05,8.019794468295000770e-05,8.691473113397031689e-05,9.363151758499062608e-05,1.003483040360109217e-04,1.070650904870312445e-04,1.137818769380515536e-04,1.204986633890718493e-04,1.272154498400921449e-04,1.339322362911124270e-04,1.343148996246379021e-04,1.346975629581634044e-04,1.350802262916889066e-04,1.354628896252144088e-04,1.358455529587399111e-04,1.362282162922654133e-04,1.366108796257909156e-04,1.369935429593164178e-04,1.373762062928418929e-04,1.377588696263674223e-04,1.381415329598928703e-04,1.320153018996830709e-04,1.258890708394732987e-04,1.197628397792635264e-04,1.136366087190538219e-04,1.075103776588440360e-04,1.013841465986342638e-04,9.525791553842450504e-05,8.913168447821473276e-05,8.300545341800494694e-05,7.687922235779517466e-05,7.075299129758541594e-05,5.028429575198095159e-05,2.981560020637650417e-05,9.346904660772049987e-06,-1.112179088483239404e-05,-3.159048643043686517e-05,-5.205918197604130919e-05,-7.252787752164575321e-05,-9.299657306725020401e-05,-1.134652686128546819e-04,-1.339339641584591327e-04,-1.544026597040640172e-04,-2.081692259190095389e-04,-2.619357921339550335e-04,-3.157023583489004738e-04,-3.694689245638459142e-04,-4.232354907787914630e-04,-4.770020569937369575e-04,-5.307686232086823979e-04,-5.845351894236278925e-04,-6.383017556385733871e-04,-6.920683218535189900e-04,-7.458348880684644846e-04,-8.150666155618991205e-04,-8.842983430553335395e-04,-9.535300705487680670e-04,-1.022761798042202703e-03,-1.091993525535637014e-03,-1.161225253029071758e-03,-1.230456980522506285e-03,-1.299688708015940596e-03,-1.368920435509375340e-03,-1.438152163002809868e-03,-1.507383890496242877e-03,-1.479427065436777697e-03,-1.451470240377312516e-03,-1.423513415317847119e-03,-1.395556590258381939e-03,-1.367599765198916541e-03,-1.339642940139451361e-03,-1.311686115079986181e-03,-1.283729290020521434e-03,-1.255772464961056253e-03,-1.227815639901590856e-03,-1.199858814842125459e-03
1.313865169330135613e-19,4.668909525018650952e-07,9.337819050035987943e-07,1.400672857505332335e-06,1.867563810007066087e-06,2.334454762508799839e-06,2.801345715010533379e-06,3.268236667512266920e-06,3.735127620014000883e-06,4.202018572515735271e-06,4.668909525017468388e-06,5.135800477519211669e-06,1.081013984284702740e-05,1.648447920817485413e-05,2.215881857350267918e-05,2.783315793883050422e-05,3.350749730415832588e-05,3.918183666948615770e-05,4.485617603481396919e-05,5.053051540014180779e-05,5.620485476546961928e-05,6.187919413079745110e-05,6.755353349612528292e-05,7.510991825352312059e-05,8.266630301092094471e-05,9.022268776831879594e-05,9.777907252571663361e-05,1.053354572831144713e-04,1.128918420405123361e-04,1.204482267979101737e-04,1.280046115553080250e-04,1.355609963127058491e-04,1.431173810701037003e-04,1.506737658275014973e-04,1.511042620777176772e-04,1.515347583279338570e-04,1.519652545781500640e-04,1.523957508283662709e-04,1.528262470785824237e-04,1.532567433287986306e-04,1.536872395790148376e-04,1.541177358292309904e-04,1.545482320794471702e-04,1.549787283296633772e-04,1.554092245798795299e-04,1.485172146371435361e-04,1.416252046944074881e-04,1.347331947516715214e-04,1.278411848089355818e-04,1.209491748661995609e-04,1.140571649234635942e-04,1.071651549807275733e-04,1.002731450379915794e-04,9.338113509525558563e-05,8.648912515251959182e-05,7.959711520978358446e-05,5.656983272097856376e-05,3.354255023217352950e-05,1.051526774336851558e-05,-1.251201474543648480e-05,-3.553929723424152583e-05,-5.856657972304653975e-05,-8.159386221185154690e-05,-1.046211447006565541e-04,-1.276484271894616019e-04,-1.506757096782666361e-04,-1.737029921670721583e-04,-2.341903791588858803e-04,-2.946777661506995482e-04,-3.551651531425131618e-04,-4.156525401343268838e-04,-4.761399271261405517e-04,-5.366273141179542195e-04,-5.971147011097680500e-04,-6.576020881015815552e-04,-7.180894750933952773e-04,-7.785768620852088909e-04,-8.390642490770228298e-04,-9.169499425071368087e-04,-9.948356359372506792e-04,-1.072721329367364333e-03,-1.150607022797478420e-03,-1.228492716227592291e-03,-1.306378409657706161e-03,-1.384264103087820032e-03,-1.462149796517933685e-03,-1.540035489948047773e-03,-1.617921183378161426e-03,-1.695806876808273779e-03,-1.664355448616375559e-03,-1.632904020424477123e-03,-1.601452592232578687e-03,-1.570001164040680467e-03,-1.538549735848781814e-03,-1.507098307656883377e-03,-1.475646879464984941e-03,-1.444195451273086721e-03,-1.412744023081188502e-03,-1.381292594889290282e-03,-1.349841166697391629e-03
